"","rate","sample"
"81342",1.8,0.418172096810248
"81343",1.8,1.94508603348421
"81344",1.8,0.277704536242204
"81345",1.8,0.871051536638569
"81346",1.8,0.328792205804752
"81347",1.8,0.00247575472005539
"81348",1.8,2.20460213191728
"81349",1.8,0.873791000034756
"81350",1.8,0.756231355974913
"81351",1.8,0.358020125422627
"81352",1.8,1.3814754048697
"81353",1.8,0.187370721768174
"81354",1.8,1.32188626351077
"81355",1.8,0.728731280065914
"81356",1.8,0.531973435456462
"81357",1.8,0.20676410679395
"81358",1.8,1.0324989910702
"81359",1.8,0.38642995908932
"81360",1.8,0.776881491463163
"81361",1.8,0.0860087379502753
"81362",1.8,0.0313075810360412
"81363",1.8,0.402817812517954
"81364",1.8,2.1009035438374
"81365",1.8,1.33436636262983
"81366",1.8,0.529884249983404
"81367",1.8,1.13085404487373
"81368",1.8,0.828986935684761
"81369",1.8,1.03401244820291
"81370",1.8,0.474572412956761
"81371",1.8,0.411595609540509
"81372",1.8,0.812147056844182
"81373",1.8,0.23341388364012
"81374",1.8,0.0345633334169785
"81375",1.8,0.471894928334329
"81376",1.8,0.618121264892989
"81377",1.8,0.4014183213287
"81378",1.8,0.514710793869204
"81379",1.8,0.0089286697200603
"81380",1.8,0.801635794618005
"81381",1.8,0.49364005161392
"81382",1.8,0.549467777482769
"81383",1.8,0.725158200989836
"81384",1.8,0.467150734403736
"81385",1.8,0.0756270929467097
"81386",1.8,0.109029744294276
"81387",1.8,0.294657772303455
"81388",1.8,1.45520601224241
"81389",1.8,0.18507802432557
"81390",1.8,0.0332743417534115
"81391",1.8,0.159016015887674
"81392",1.8,0.536601752950755
"81393",1.8,0.528452814329332
"81394",1.8,0.0161972582443721
"81395",1.8,0.761777663890528
"81396",1.8,0.105726559025546
"81397",1.8,0.511828007981022
"81398",1.8,0.383291718705247
"81399",1.8,0.0434143558300578
"81400",1.8,0.150294211340063
"81401",1.8,0.521782097882857
"81402",1.8,1.51204089420158
"81403",1.8,0.397738853703011
"81404",1.8,0.41384374151363
"81405",1.8,0.169716326730695
"81406",1.8,0.69920886667802
"81407",1.8,0.391384555481199
"81408",1.8,1.08462766946489
"81409",1.8,0.751445496224536
"81410",1.8,0.199481517386933
"81411",1.8,0.111247913446277
"81412",1.8,2.01075791306
"81413",1.8,0.0636308481460448
"81414",1.8,0.17142035610353
"81415",1.8,3.58123592907875
"81416",1.8,2.48461251282667
"81417",1.8,0.201166150000604
"81418",1.8,0.0542267060114278
"81419",1.8,0.294465407135571
"81420",1.8,0.314234885801044
"81421",1.8,0.552693777255116
"81422",1.8,0.129584086255392
"81423",1.8,0.567520621933712
"81424",1.8,0.834664311658626
"81425",1.8,0.928251945679449
"81426",1.8,0.206967573354228
"81427",1.8,0.272202503401786
"81428",1.8,1.82354600883791
"81429",1.8,0.764934414353477
"81430",1.8,0.368958853133437
"81431",1.8,1.71803506702783
"81432",1.8,0.0362109541848252
"81433",1.8,0.101234324908855
"81434",1.8,0.067961756517554
"81435",1.8,0.962629364756757
"81436",1.8,0.243473245749217
"81437",1.8,0.287650549629082
"81438",1.8,0.14548504492268
"81439",1.8,2.8315916473783
"81440",1.8,0.761398748057425
"81441",1.8,0.295111837589906
"81442",1.8,0.0344208734807836
"81443",1.8,0.446940659935945
"81444",1.8,0.38077428833478
"81445",1.8,1.22366085745015
"81446",1.8,0.347282169670875
"81447",1.8,0.0241375602872005
"81448",1.8,0.329621195948372
"81449",1.8,0.0477807621967598
"81450",1.8,0.22816675922109
"81451",1.8,2.49625889156498
"81452",1.8,0.429803410406736
"81453",1.8,0.368600209605777
"81454",1.8,0.225523724996795
"81455",1.8,1.14179714371232
"81456",1.8,0.61663182266287
"81457",1.8,0.263037433744305
"81458",1.8,0.0491097693641981
"81459",1.8,0.418509634155574
"81460",1.8,0.633913900533799
"81461",1.8,0.484212215389182
"81462",1.8,0.525678325317641
"81463",1.8,0.278849566562308
"81464",1.8,0.278794133540418
"81465",1.8,0.0359184267224903
"81466",1.8,0.831131263458238
"81467",1.8,0.716820238700395
"81468",1.8,0.573653153430926
"81469",1.8,1.31562543715489
"81470",1.8,0.684302556305137
"81471",1.8,0.826186030642536
"81472",1.8,1.5596302846134
"81473",1.8,0.279063782654703
"81474",1.8,0.776160194802298
"81475",1.8,0.0331259107527634
"81476",1.8,0.162785822111699
"81477",1.8,0.656119633132226
"81478",1.8,0.136682107113302
"81479",1.8,1.03154281149607
"81480",1.8,0.0598765640788881
"81481",1.8,0.342981898639765
"81482",1.8,0.228852887843753
"81483",1.8,0.809330717656001
"81484",1.8,0.0315677697977258
"81485",1.8,0.610182470515212
"81486",1.8,0.0386211816738877
"81487",1.8,0.185882510732941
"81488",1.8,0.521711331975798
"81489",1.8,0.0632739650956699
"81490",1.8,0.647573007971717
"81491",1.8,0.171865562701391
"81492",1.8,0.125644448885901
"81493",1.8,0.748873584259557
"81494",1.8,0.242752894086556
"81495",1.8,0.97328195240234
"81496",1.8,0.0166088502057961
"81497",1.8,0.03998999144265
"81498",1.8,1.19410659513582
"81499",1.8,0.469393805163443
"81500",1.8,0.244311301762031
"81501",1.8,1.4841471497925
"81502",1.8,0.876430978374845
"81503",1.8,0.163240450679428
"81504",1.8,0.214578617467648
"81505",1.8,0.668097993905817
"81506",1.8,2.00598382586327
"81507",1.8,0.137194641089688
"81508",1.8,1.55377762286931
"81509",1.8,0.252271237679654
"81510",1.8,2.03817545010732
"81511",1.8,0.0827185496584409
"81512",1.8,0.217580212952776
"81513",1.8,0.486437318202363
"81514",1.8,0.133920337797867
"81515",1.8,0.239375244045455
"81516",1.8,0.33109872834757
"81517",1.8,0.374787459408657
"81518",1.8,0.245324071341505
"81519",1.8,1.0029425347378
"81520",1.8,1.95985585749898
"81521",1.8,0.480679285999643
"81522",1.8,0.333230773038748
"81523",1.8,0.309223831476023
"81524",1.8,0.678347095099429
"81525",1.8,0.4062929588861
"81526",1.8,0.264606514893886
"81527",1.8,0.373756511706031
"81528",1.8,1.38541086569877
"81529",1.8,0.229151054130246
"81530",1.8,0.309066875941224
"81531",1.8,0.783802427097837
"81532",1.8,0.315687598712328
"81533",1.8,1.3814461385752
"81534",1.8,0.970177762163692
"81535",1.8,0.106304382594923
"81536",1.8,0.427163814999004
"81537",1.8,0.679819125451817
"81538",1.8,0.0783901956553261
"81539",1.8,0.153113364811159
"81540",1.8,0.521925678438879
"81541",1.8,0.177002483839882
"81542",1.8,1.04479057606195
"81543",1.8,0.456085582757831
"81544",1.8,0.00594969120775372
"81545",1.8,0.503684853490697
"81546",1.8,0.23514421372157
"81547",1.8,0.00628025903122572
"81548",1.8,0.778853264363138
"81549",1.8,0.430193662772227
"81550",1.8,0.0662904139608145
"81551",1.8,0.408997849677959
"81552",1.8,0.0366177001140184
"81553",1.8,0.0527099896210872
"81554",1.8,1.19336951451008
"81555",1.8,0.40994795657844
"81556",1.8,1.15432309085596
"81557",1.8,1.20728317770716
"81558",1.8,0.136304422954304
"81559",1.8,0.0172451555554734
"81560",1.8,4.27392561066473
"81561",1.8,0.385623816894829
"81562",1.8,0.0356357862985994
"81563",1.8,1.8256360581246
"81564",1.8,0.55425559077752
"81565",1.8,0.104868770318313
"81566",1.8,0.0788313541043964
"81567",1.8,0.502317207324677
"81568",1.8,0.718730152561274
"81569",1.8,0.130957998335361
"81570",1.8,0.982515585251663
"81571",1.8,0.842718019231584
"81572",1.8,0.456393484049639
"81573",1.8,1.05471311235893
"81574",1.8,0.0570823684231275
"81575",1.8,0.000327228211161157
"81576",1.8,0.240114478446129
"81577",1.8,0.216816214378923
"81578",1.8,1.06594281162103
"81579",1.8,0.8328099579394
"81580",1.8,0.0149114735217558
"81581",1.8,0.0410699016518063
"81582",1.8,0.0691305721799533
"81583",1.8,1.25333471320191
"81584",1.8,0.0744532949811648
"81585",1.8,0.923685848459284
"81586",1.8,1.1489407407274
"81587",1.8,0.603184937476125
"81588",1.8,0.0429045841123186
"81589",1.8,0.405873886053881
"81590",1.8,1.90732608643442
"81591",1.8,0.609763992616541
"81592",1.8,0.103492378471108
"81593",1.8,0.315741753230575
"81594",1.8,0.199075733156254
"81595",1.8,0.125102850918969
"81596",1.8,0.307359099905524
"81597",1.8,0.229822949299382
"81598",1.8,0.133361197594139
"81599",1.8,0.95565685997706
"81600",1.8,1.47080405815229
"81601",1.8,0.955177515491526
"81602",1.8,0.0339991748028829
"81603",1.8,0.866868538321403
"81604",1.8,0.46801717379409
"81605",1.8,2.29681321615067
"81606",1.8,0.176949884949459
"81607",1.8,1.47712202632214
"81608",1.8,0.0790992635302246
"81609",1.8,0.253356041985507
"81610",1.8,0.309918048377666
"81611",1.8,1.39233692335207
"81612",1.8,0.246684916515424
"81613",1.8,0.03754309973576
"81614",1.8,1.56047286249468
"81615",1.8,0.358968746301979
"81616",1.8,0.948928941201515
"81617",1.8,0.650890980743235
"81618",1.8,0.205548718157742
"81619",1.8,0.581811640077836
"81620",1.8,1.45853596732469
"81621",1.8,0.0615928502713063
"81622",1.8,0.189772573692534
"81623",1.8,0.457938238437646
"81624",1.8,0.0930030286455549
"81625",1.8,0.635306586281134
"81626",1.8,0.1693697912722
"81627",1.8,0.00669663009145243
"81628",1.8,0.0675623810068982
"81629",1.8,0.270491166350742
"81630",1.8,0.208107482176274
"81631",1.8,0.381134359631687
"81632",1.8,1.27047893791184
"81633",1.8,0.648524745905776
"81634",1.8,0.603833272512429
"81635",1.8,1.28429214463087
"81636",1.8,0.0126005634148088
"81637",1.8,0.350220075601505
"81638",1.8,0.286570119205862
"81639",1.8,0.0198559051690002
"81640",1.8,6.54721991793554e-05
"81641",1.8,0.0850385194644332
"81642",1.8,0.35873359017488
"81643",1.8,1.54909802798367
"81644",1.8,0.36612623060743
"81645",1.8,0.34503388684243
"81646",1.8,0.351483684240116
"81647",1.8,0.0602051538104812
"81648",1.8,0.352644715716855
"81649",1.8,1.23343736443704
"81650",1.8,0.652545940418052
"81651",1.8,0.766450943815881
"81652",1.8,0.269370461917586
"81653",1.8,0.384357596954538
"81654",1.8,0.227630408222063
"81655",1.8,1.28843861832008
"81656",1.8,0.747300835509936
"81657",1.8,0.022478900607888
"81658",1.8,0.220938414438731
"81659",1.8,0.6783012528153
"81660",1.8,0.193511314379672
"81661",1.8,0.119747295716984
"81662",1.8,0.0155120829875478
"81663",1.8,0.191996062640101
"81664",1.8,0.0171971918704609
"81665",1.8,0.165865504596796
"81666",1.8,0.304558782631324
"81667",1.8,0.517982267127183
"81668",1.8,0.179743098111543
"81669",1.8,0.644424955026812
"81670",1.8,2.13816250662757
"81671",1.8,0.249593243675513
"81672",1.8,1.83581412657038
"81673",1.8,1.19996547386767
"81674",1.8,0.525621036561668
"81675",1.8,0.120410550799635
"81676",1.8,0.173599420425793
"81677",1.8,0.2334820988795
"81678",1.8,0.0237076927927823
"81679",1.8,0.765216781527473
"81680",1.8,0.421848975696733
"81681",1.8,1.16741415055855
"81682",1.8,1.72411967887418
"81683",1.8,0.158489410403288
"81684",1.8,1.51501290182722
"81685",1.8,0.055033852679059
"81686",1.8,0.922006237846112
"81687",1.8,0.138550725144645
"81688",1.8,0.347809457064917
"81689",1.8,0.217878114069916
"81690",1.8,1.2708724098977
"81691",1.8,0.34068244509048
"81692",1.8,0.019593151131024
"81693",1.8,0.783257335377746
"81694",1.8,0.808201826394204
"81695",1.8,1.44528007231274
"81696",1.8,0.0220211623753938
"81697",1.8,0.0833320796510557
"81698",1.8,0.41630318203267
"81699",1.8,0.399355136559083
"81700",1.8,0.281804964049823
"81701",1.8,0.113886315892968
"81702",1.8,0.0542116175509161
"81703",1.8,0.742808485173358
"81704",1.8,0.162151917818306
"81705",1.8,0.319862169110113
"81706",1.8,2.57554547019373
"81707",1.8,0.563999605341759
"81708",1.8,0.126488837487295
"81709",1.8,2.37246734464343
"81710",1.8,0.0294445523047291
"81711",1.8,0.669393070639677
"81712",1.8,0.0356811379791495
"81713",1.8,0.545007487114774
"81714",1.8,0.252393557069202
"81715",1.8,0.131721200111012
"81716",1.8,0.41819875568139
"81717",1.8,1.27687008527039
"81718",1.8,0.254538752035134
"81719",1.8,0.319462841273182
"81720",1.8,1.75738548923965
"81721",1.8,0.165968641845716
"81722",1.8,1.12946276444827
"81723",1.8,0.0453995512281027
"81724",1.8,0.54108055042781
"81725",1.8,0.489628354788496
"81726",1.8,1.27715583573234
"81727",1.8,1.30423323172242
"81728",1.8,0.259618536931359
"81729",1.8,0.644303589725501
"81730",1.8,0.600086585077816
"81731",1.8,0.712122158124056
"81732",1.8,0.131079574995157
"81733",1.8,1.02831498508124
"81734",1.8,0.779479914815572
"81735",1.8,0.000856072486688693
"81736",1.8,0.022088797434699
"81737",1.8,0.225289644311286
"81738",1.8,0.174743158277124
"81739",1.8,0.347369859357261
"81740",1.8,0.265788667473114
"81741",1.8,0.422947387601607
"81742",1.8,2.2531141453394
"81743",1.8,0.356542791705579
"81744",1.8,0.957387990995924
"81745",1.8,0.598070757026315
"81746",1.8,0.397240461551322
"81747",1.8,0.659773577912655
"81748",1.8,0.994404848204401
"81749",1.8,1.41801059756463
"81750",1.8,0.521310530579594
"81751",1.8,0.122092444604884
"81752",1.8,0.654131214938899
"81753",1.8,0.185159489046782
"81754",1.8,1.04647075442276
"81755",1.8,1.12529491380156
"81756",1.8,1.34771998861219
"81757",1.8,1.2681804220059
"81758",1.8,0.0498306376135184
"81759",1.8,0.3426883289487
"81760",1.8,0.265749840376278
"81761",1.8,0.0473022504916622
"81762",1.8,0.332950732877685
"81763",1.8,0.884338510693458
"81764",1.8,0.718900902276907
"81765",1.8,0.419761298130129
"81766",1.8,0.218849242664874
"81767",1.8,0.0268052767252543
"81768",1.8,0.519933573257433
"81769",1.8,0.112485214550462
"81770",1.8,0.868205768601604
"81771",1.8,0.17911412830775
"81772",1.8,0.322147962223325
"81773",1.8,0.253734442457143
"81774",1.8,0.0235133894540009
"81775",1.8,0.0620833557398024
"81776",1.8,0.457793877687148
"81777",1.8,0.292043228530222
"81778",1.8,0.949275476182928
"81779",1.8,1.03988820278011
"81780",1.8,0.436847270967974
"81781",1.8,0.0723487244346979
"81782",1.8,0.52694680580812
"81783",1.8,0.956036577782379
"81784",1.8,0.0414149059647838
"81785",1.8,0.185133314867372
"81786",1.8,0.303694099550032
"81787",1.8,1.04206816185151
"81788",1.8,0.314490020326856
"81789",1.8,0.694543746173223
"81790",1.8,1.16469726709785
"81791",1.8,0.299346487606979
"81792",1.8,0.477840675235319
"81793",1.8,0.172855759867364
"81794",1.8,0.0638725442487704
"81795",1.8,0.209591732029553
"81796",1.8,0.908859949512297
"81797",1.8,0.599827277968168
"81798",1.8,0.0780318201416069
"81799",1.8,2.41383679404097
"81800",1.8,0.358916747952915
"81801",1.8,0.657962035467896
"81802",1.8,0.259313806115339
"81803",1.8,0.155854780071725
"81804",1.8,0.121566237002197
"81805",1.8,0.205745396411253
"81806",1.8,0.0498554286443525
"81807",1.8,0.754499970911947
"81808",1.8,0.167244617866571
"81809",1.8,0.136662989647852
"81810",1.8,1.11355361937948
"81811",1.8,0.128536242187753
"81812",1.8,1.32142045072453
"81813",1.8,0.246141068637371
"81814",1.8,0.0248826401204699
"81815",1.8,0.392901671302656
"81816",1.8,0.667355313563354
"81817",1.8,0.036604685915841
"81818",1.8,0.897995130008804
"81819",1.8,0.17070052925326
"81820",1.8,2.05499688944419
"81821",1.8,0.109233518596739
"81822",1.8,0.0590176994083696
"81823",1.8,0.120221009581453
"81824",1.8,0.628570308703646
"81825",1.8,1.22443098474727
"81826",1.8,0.123349395610122
"81827",1.8,0.271925165369693
"81828",1.8,0.387870671928598
"81829",1.8,0.241974722852723
"81830",1.8,0.38004063302651
"81831",1.8,0.836824238667568
"81832",1.8,0.0014586705300543
"81833",1.8,0.452167765127649
"81834",1.8,0.2195119102382
"81835",1.8,0.415182715361986
"81836",1.8,0.118586515451321
"81837",1.8,0.363237352576107
"81838",1.8,0.352233401758389
"81839",1.8,0.560035627415452
"81840",1.8,1.44545857787581
"81841",1.8,0.518948702221784
"81842",1.8,0.473787810423149
"81843",1.8,0.856779685404248
"81844",1.8,0.794305714272838
"81845",1.8,1.68685400228304
"81846",1.8,0.671627577370909
"81847",1.8,0.370333077799943
"81848",1.8,1.4202357486432
"81849",1.8,0.691718666066567
"81850",1.8,0.453074644615114
"81851",1.8,1.27503519146428
"81852",1.8,1.33731500238629
"81853",1.8,2.73888448133457
"81854",1.8,0.110735267193781
"81855",1.8,0.400307780729241
"81856",1.8,0.360305763315409
"81857",1.8,0.0134011078625917
"81858",1.8,0.729710462790238
"81859",1.8,0.217556972574029
"81860",1.8,0.501295569743388
"81861",1.8,0.585922758175108
"81862",1.8,0.799500610241418
"81863",1.8,0.720560597232488
"81864",1.8,0.147548233831508
"81865",1.8,0.26395550592699
"81866",1.8,0.047822193275744
"81867",1.8,0.771382221284522
"81868",1.8,0.259225092870899
"81869",1.8,0.662164085073929
"81870",1.8,2.11310810811738
"81871",1.8,0.232691207523719
"81872",1.8,0.483589568152037
"81873",1.8,0.647676405479046
"81874",1.8,1.30029373993638
"81875",1.8,1.0758975992401
"81876",1.8,0.137497322478642
"81877",1.8,0.50291951484714
"81878",1.8,1.00238057301614
"81879",1.8,0.77388559152982
"81880",1.8,1.26646514043661
"81881",1.8,1.25815826875089
"81882",1.8,0.0164332527977725
"81883",1.8,0.444612428005212
"81884",1.8,0.190999023630005
"81885",1.8,0.350168124099986
"81886",1.8,0.324620409713437
"81887",1.8,0.0432441763890286
"81888",1.8,1.08882294549182
"81889",1.8,1.33214587235238
"81890",1.8,0.00584077114374073
"81891",1.8,0.0413472107644329
"81892",1.8,0.062907369482945
"81893",1.8,0.416802873604669
"81894",1.8,0.63982337090026
"81895",1.8,0.00942740460029907
"81896",1.8,0.538073226579203
"81897",1.8,1.03980353718302
"81898",1.8,0.490306402119339
"81899",1.8,1.81628865181658
"81900",1.8,3.156373566969
"81901",1.8,0.297181934842633
"81902",1.8,0.531072490307861
"81903",1.8,0.131894336340742
"81904",1.8,1.144416695414
"81905",1.8,0.0997110282898777
"81906",1.8,0.224436393990699
"81907",1.8,0.287308937663005
"81908",1.8,0.0850784923467371
"81909",1.8,0.952018315517915
"81910",1.8,0.0639921354336871
"81911",1.8,0.275382494760884
"81912",1.8,0.0359992757706215
"81913",1.8,0.241425560476879
"81914",1.8,1.20407212011773
"81915",1.8,0.811135688989128
"81916",1.8,0.201123821704338
"81917",1.8,0.552679103421094
"81918",1.8,0.203126030715389
"81919",1.8,1.07757845371433
"81920",1.8,1.06044500026737
"81921",1.8,0.0350406595195333
"81922",1.8,0.185277648011429
"81923",1.8,0.279146462627169
"81924",1.8,0.657298773400327
"81925",1.8,2.48341041499612
"81926",1.8,0.0531279879891812
"81927",1.8,0.000192466408556346
"81928",1.8,0.849182814078375
"81929",1.8,0.0808533473620399
"81930",1.8,0.403434371345414
"81931",1.8,0.922697840418763
"81932",1.8,0.634769871465397
"81933",1.8,0.370499111401538
"81934",1.8,0.190691590296582
"81935",1.8,2.13592519661539
"81936",1.8,0.0237441114945587
"81937",1.8,0.571087174242299
"81938",1.8,0.20881465739674
"81939",1.8,0.0163853686541712
"81940",1.8,0.311152348812256
"81941",1.8,0.141912585952216
"81942",1.8,1.43042673142869
"81943",1.8,0.11161955125216
"81944",1.8,0.35297949384484
"81945",1.8,0.333459078230792
"81946",1.8,1.84555062807867
"81947",1.8,0.205545226774644
"81948",1.8,1.1200155834718
"81949",1.8,0.552554939229296
"81950",1.8,0.702853712436895
"81951",1.8,0.530877792667025
"81952",1.8,0.309709575441149
"81953",1.8,0.101376574020833
"81954",1.8,2.63065112326778
"81955",1.8,0.555621620962743
"81956",1.8,0.340080623928871
"81957",1.8,0.341891947894151
"81958",1.8,0.505928920765559
"81959",1.8,0.560111192342149
"81960",1.8,0.945711571983904
"81961",1.8,0.396045102817986
"81962",1.8,0.031182833423395
"81963",1.8,0.0919073432063063
"81964",1.8,1.37974092212437
"81965",1.8,0.0236439588479698
"81966",1.8,0.235773799682243
"81967",1.8,0.0519024037445585
"81968",1.8,0.448692928872844
"81969",1.8,0.839104034580801
"81970",1.8,0.452376063889769
"81971",1.8,0.272020207097133
"81972",1.8,0.225381535064015
"81973",1.8,0.255306977275485
"81974",1.8,0.242815742579599
"81975",1.8,0.378048498080009
"81976",1.8,0.12778991047369
"81977",1.8,0.0346397327607946
"81978",1.8,0.992977875755575
"81979",1.8,0.452411596276228
"81980",1.8,0.909647205797845
"81981",1.8,0.338046772198545
"81982",1.8,0.216385338765879
"81983",1.8,1.30125599334836
"81984",1.8,0.468397071665201
"81985",1.8,0.201663306086428
"81986",1.8,0.80714692667426
"81987",1.8,0.308804476323227
"81988",1.8,0.426804481775238
"81989",1.8,0.537001056469818
"81990",1.8,0.057234516263836
"81991",1.8,0.362958222265459
"81992",1.8,0.749948874816968
"81993",1.8,2.00429581658552
"81994",1.8,1.36230904498483
"81995",1.8,0.897272668297017
"81996",1.8,1.16295476230103
"81997",1.8,0.0575978616769943
"81998",1.8,0.524805513083776
"81999",1.8,1.03688740270305
"82000",1.8,0.918929237411764
"82001",1.8,0.799610728558249
"82002",1.8,0.644265751641499
"82003",1.8,0.058684873705109
"82004",1.8,0.370830499515351
"82005",1.8,0.209494838749783
"82006",1.8,0.313333390642785
"82007",1.8,0.02023010669897
"82008",1.8,0.690560004029678
"82009",1.8,0.564663206307266
"82010",1.8,0.262752125919279
"82011",1.8,0.947081675292399
"82012",1.8,0.892278840695346
"82013",1.8,1.88305404027902
"82014",1.8,0.220930223715388
"82015",1.8,0.301457406021655
"82016",1.8,0.241992559490932
"82017",1.8,0.0232868025907212
"82018",1.8,0.232122391721027
"82019",1.8,0.981696562587897
"82020",1.8,0.541977683910179
"82021",1.8,0.53493091185757
"82022",1.8,0.294195887270487
"82023",1.8,0.00539778731763363
"82024",1.8,0.180253491344331
"82025",1.8,0.377030684612691
"82026",1.8,0.532473178246624
"82027",1.8,0.411331961942885
"82028",1.8,0.44128383559221
"82029",1.8,0.30042165502285
"82030",1.8,0.120412738528608
"82031",1.8,0.305274225667947
"82032",1.8,1.85097441067897
"82033",1.8,2.55382933596125
"82034",1.8,0.377394935737054
"82035",1.8,0.836021276887269
"82036",1.8,0.382674793557574
"82037",1.8,0.0808380339812073
"82038",1.8,0.549897816940155
"82039",1.8,0.2292432052119
"82040",1.8,1.32778624177453
"82041",1.8,0.807575666390077
"82042",1.8,0.342277749958966
"82043",1.8,0.93767103320494
"82044",1.8,1.15708166622902
"82045",1.8,0.0258206289569109
"82046",1.8,0.259500365031676
"82047",1.8,0.543862059689072
"82048",1.8,0.855320140966278
"82049",1.8,0.503299576605988
"82050",1.8,1.83257403813743
"82051",1.8,1.46195606114585
"82052",1.8,0.442273017278906
"82053",1.8,0.925967601184726
"82054",1.8,0.126676918054587
"82055",1.8,1.10623635657431
"82056",1.8,0.98502750650685
"82057",1.8,0.315630674206962
"82058",1.8,0.270641900650743
"82059",1.8,0.019682481332026
"82060",1.8,0.923381207671113
"82061",1.8,0.839388399441719
"82062",1.8,1.13819107305144
"82063",1.8,0.743459112033691
"82064",1.8,0.354621015333881
"82065",1.8,0.577133571602245
"82066",1.8,0.794891229680525
"82067",1.8,0.573879597788725
"82068",1.8,2.22072373132659
"82069",1.8,0.0944814913802677
"82070",1.8,0.470781391740487
"82071",1.8,0.59514148365442
"82072",1.8,0.881825558198593
"82073",1.8,0.278951251982815
"82074",1.8,0.568328450100131
"82075",1.8,0.0265015160867165
"82076",1.8,0.526034041386667
"82077",1.8,0.176101774852805
"82078",1.8,0.290564701944176
"82079",1.8,0.109940755905377
"82080",1.8,0.0213123294134741
"82081",1.8,0.218873342551073
"82082",1.8,0.815631053881195
"82083",1.8,0.0852089572807277
"82084",1.8,0.864368872670346
"82085",1.8,0.510977554215166
"82086",1.8,0.336828030542367
"82087",1.8,0.663717430475527
"82088",1.8,1.06323906008867
"82089",1.8,0.98342393778877
"82090",1.8,1.02893819607802
"82091",1.8,0.870278505561763
"82092",1.8,0.112347953901109
"82093",1.8,0.204588233736209
"82094",1.8,0.0609695389077054
"82095",1.8,1.37563301967699
"82096",1.8,1.13116889049081
"82097",1.8,0.179473061062809
"82098",1.8,0.311929097192155
"82099",1.8,0.270977748063888
"82100",1.8,0.919807188994037
"82101",1.8,0.158331222935683
"82102",1.8,1.79898741335275
"82103",1.8,1.28301659948787
"82104",1.8,0.0820511580259291
"82105",1.8,1.47328255587603
"82106",1.8,0.530046561639235
"82107",1.8,1.0613910480867
"82108",1.8,0.544913019599773
"82109",1.8,0.0970657671698266
"82110",1.8,0.638390176699235
"82111",1.8,0.731411776482072
"82112",1.8,0.0665565357647008
"82113",1.8,1.59841819005468
"82114",1.8,0.076958654810571
"82115",1.8,0.443529566853075
"82116",1.8,0.0546140302019534
"82117",1.8,0.514505872282897
"82118",1.8,0.0575622127184437
"82119",1.8,1.07386621124514
"82120",1.8,0.137525395718783
"82121",1.8,0.419728605363773
"82122",1.8,0.134303535645207
"82123",1.8,0.239710954430764
"82124",1.8,0.0704279638258628
"82125",1.8,0.129973339193842
"82126",1.8,0.960113245740215
"82127",1.8,0.121533361273261
"82128",1.8,0.960650042480575
"82129",1.8,0.691970997570131
"82130",1.8,0.189238734957245
"82131",1.8,0.0293438302146064
"82132",1.8,0.581728467280507
"82133",1.8,2.21191603575236
"82134",1.8,1.35371842000669
"82135",1.8,0.936238680816041
"82136",1.8,0.672044253160397
"82137",1.8,0.176170293748879
"82138",1.8,0.235095100425598
"82139",1.8,0.56749083616817
"82140",1.8,1.55562898755672
"82141",1.8,1.1752235979654
"82142",1.8,1.41124594639194
"82143",1.8,0.555934440640377
"82144",1.8,0.501372233113322
"82145",1.8,0.0935848877351317
"82146",1.8,0.276956126714746
"82147",1.8,0.112489528225396
"82148",1.8,0.314094136572546
"82149",1.8,0.149321963286234
"82150",1.8,0.227291823571755
"82151",1.8,0.0250778525743168
"82152",1.8,0.76060523483638
"82153",1.8,1.0773263860855
"82154",1.8,0.0903632543567154
"82155",1.8,0.941803762642556
"82156",1.8,0.521785622025371
"82157",1.8,0.659803110668898
"82158",1.8,2.23485676594772
"82159",1.8,1.51041684975676
"82160",1.8,0.408235116734942
"82161",1.8,0.575857181078699
"82162",1.8,0.648749065562096
"82163",1.8,0.537814661940608
"82164",1.8,0.596318266124202
"82165",1.8,0.061610581381965
"82166",1.8,0.00552303571667936
"82167",1.8,0.174268937617954
"82168",1.8,0.169131247223251
"82169",1.8,0.253664594816251
"82170",1.8,0.0808941169331471
"82171",1.8,0.791237162498966
"82172",1.8,0.885514438933479
"82173",1.8,0.35552934019102
"82174",1.8,0.243527529657715
"82175",1.8,0.604204011850728
"82176",1.8,2.10206910438756
"82177",1.8,0.546280779483253
"82178",1.8,0.0457246535061935
"82179",1.8,2.03286136872808
"82180",1.8,0.30564581938253
"82181",1.8,0.141969214689763
"82182",1.8,0.368143739696178
"82183",1.8,0.474787675234848
"82184",1.8,1.91186185089021
"82185",1.8,0.27622270061531
"82186",1.8,0.199354057872875
"82187",1.8,0.0552458088431093
"82188",1.8,0.879501135352267
"82189",1.8,0.524232904403415
"82190",1.8,0.49900813435042
"82191",1.8,0.766441183037897
"82192",1.8,0.00312756907483633
"82193",1.8,0.232995834149834
"82194",1.8,0.0697028199728164
"82195",1.8,0.0455775377919401
"82196",1.8,1.74814271354621
"82197",1.8,0.384881867406269
"82198",1.8,0.132281330621077
"82199",1.8,0.529294391656757
"82200",1.8,0.550395457102837
"82201",1.8,0.598742168166412
"82202",1.8,2.27285276155426
"82203",1.8,0.208049397158174
"82204",1.8,1.3862519762296
"82205",1.8,0.0101578421085064
"82206",1.8,1.14626032813027
"82207",1.8,0.214430086780339
